Datetime,Latitude,Longitude,Salinity,Temperature,TA,CDOM,DOSat
2017-10-18 17:22:00,54.157774,6.924572,33.659,15.3152,2370.92757205373,7.296612,104.6105
2017-10-18 17:22:20,54.157834,6.927398,33.6535,15.3,2370.82098768036,7.382437,104.72175
2017-10-18 17:22:40,54.157884,6.93023,33.649111,15.28,2370.71440330699,7.489671,104.047
2017-10-18 17:23:00,54.157933,6.933058,33.6468,15.2709,2370.60781893361,7.458496,103.9845
2017-10-18 17:23:20,54.157977,6.935886,33.64,15.2533,2370.50123456024,7.532182,103.95775
2017-10-18 17:23:40,54.158029,6.938701,33.6419,15.2357,2370.39465024048,7.539814,103.32375
2017-10-18 17:24:00,54.158071,6.941534,33.644889,15.233333,2370.2880658671,7.549716,102.7865
2017-10-18 17:24:20,54.15812,6.944383,33.6488,15.2364,2370.18148149373,7.547607,102.439
2017-10-18 17:24:40,54.158169,6.947218,33.6606,15.2434,2370.07489712036,7.539062,102.3835
2017-10-18 17:25:00,54.158211,6.950049,33.671778,15.252333,2369.96831274699,7.527669,100.99325
2017-10-18 17:25:20,54.158247,6.952886,33.6766,15.2543,2369.86172842722,7.463379,100.92275
2017-10-18 17:25:40,54.158274,6.955707,33.6837,15.2558,2369.75514405385,7.432204,101.577
2017-10-18 17:26:00,54.158315,6.958527,33.6865,15.2598,2369.64855968048,7.446289,101.257
2017-10-18 17:26:20,54.158358,6.961342,33.679556,15.251111,2369.54197530711,7.408917,101.65625
2017-10-18 17:26:40,54.158397,6.964176,33.6756,15.2403,2369.43539098734,7.46244,101.5095
2017-10-18 17:27:00,54.158434,6.966999,33.6722,15.2309,2369.32880661397,7.469013,101.35525
2017-10-18 17:27:20,54.15847,6.969826,33.6768,15.2285,2369.2222222406,7.410419,100.799667
2017-10-18 17:27:40,54.158497,6.972648,33.677111,15.225556,2369.11563786723,7.443284,100.85975
2017-10-18 17:28:00,54.158539,6.97546,33.6794,15.2253,2369.00905349386,7.419621,100.839
2017-10-18 17:28:20,54.158569,6.978293,33.6785,15.2215,2368.90246917409,7.401968,101.33475
2017-10-18 17:28:40,54.158606,6.981122,33.679667,15.213333,2368.79588480072,7.353516,101.2485
2017-10-18 17:29:00,54.158663,6.983962,33.6785,15.1981,2368.68930042735,7.32835,102.11175
2017-10-18 17:29:20,54.158723,6.986792,33.6667,15.1946,2368.58271605398,7.446852,103.04275
2017-10-18 17:29:40,54.158779,6.989641,33.6463,15.1942,2368.47613168061,7.411222,103.5295
2017-10-18 17:30:00,54.158841,6.992491,33.635667,15.196111,2368.36954736084,7.487793,103.737
2017-10-18 17:30:20,54.158897,6.995311,33.6255,15.1886,2368.26296298747,7.536621,103.29825
2017-10-18 17:30:40,54.158944,6.998159,33.6087,15.1763,2368.1563786141,7.594771,104.10375
2017-10-19 09:12:00,54.186716,6.999202,33.8239,15.4359,2354.16444444718,7.399527,101.46375
2017-10-19 09:12:20,54.186672,6.996576,33.830889,15.435,2354.14,7.392766,101.20175
2017-10-19 09:12:40,54.186622,6.993959,33.8344,15.4311,2354.11555555282,7.379244,101.41375
2017-10-19 09:13:00,54.186576,6.991328,33.8329,15.4235,2354.09111110565,7.400654,101.93225
2017-10-19 09:13:20,54.18654,6.988708,33.828,15.4159,2354.06666667076,7.389471,101.795667
2017-10-19 09:13:40,54.186502,6.9861,33.822333,15.403333,2354.04222222359,7.451735,101.77625
2017-10-19 09:14:00,54.186458,6.983496,33.8165,15.3916,2354.01777777641,7.469952,101.64375
2017-10-19 09:14:20,54.18642,6.980887,33.8108,15.38,2353.99333332924,7.469815,101.47825
2017-10-19 09:14:40,54.186371,6.978276,33.8082,15.3698,2353.96888888206,7.495117,101.4025
2017-10-19 09:15:00,54.186332,6.975665,33.807111,15.362,2353.94444444718,7.504272,101.41075
2017-10-19 09:15:20,54.186298,6.973046,33.8047,15.3517,2353.92,7.514242,101.346
2017-10-19 09:15:40,54.18626,6.970428,33.7992,15.3464,2353.89555555282,7.594198,101.2015
2017-10-19 09:16:00,54.186225,6.967816,33.793333,15.340889,2353.87111110565,7.588642,101.194
2017-10-19 09:16:20,54.186184,6.965196,33.7899,15.3259,2353.84666667076,7.548828,101.19975
2017-10-19 09:16:40,54.18613,6.962571,33.7867,15.3067,2353.82222222359,7.600911,101.24875
2017-10-19 09:17:00,54.186095,6.95997,33.7867,15.2975,2353.79777777641,7.580788,101.41675
2017-10-19 09:17:20,54.186066,6.957367,33.7886,15.297,2353.77333332924,7.534993,101.205667
2017-10-19 09:17:40,54.18604,6.954775,33.790556,15.309889,2353.74888888206,7.519309,101.48925
2017-10-19 09:18:00,54.186012,6.952181,33.792,15.3214,2353.72444444718,7.519735,101.7305
2017-10-19 09:18:20,54.185977,6.949577,33.7972,15.3271,2353.7,7.489827,101.40625
2017-10-19 09:18:40,54.185954,6.946974,33.801556,15.328111,2353.48888886765,7.472769,101.08675
2017-10-19 09:19:00,54.185936,6.944373,33.8088,15.3262,2353.27777773531,7.425819,101.09675
2017-10-19 09:19:20,54.185919,6.941762,33.8077,15.3289,2353.06666660296,7.448355,100.93525
2017-10-19 09:19:40,54.18589,6.939169,33.8051,15.3282,2352.85555557679,7.466227,101.07025
2017-10-19 09:20:00,54.185868,6.936567,33.805333,15.326444,2352.64444444444,7.482535,101.05075
2017-10-19 09:20:20,54.185847,6.933964,33.8036,15.3243,2352.4333333121,7.452862,101.42225
2017-10-19 09:20:40,54.185829,6.931364,33.8004,15.3145,2352.22222217975,7.499186,101.401
2017-10-19 09:21:00,54.185806,6.928757,33.7958,15.2988,2352.01111115358,7.527982,101.3555
2017-10-19 09:21:20,54.185783,6.92615,33.792222,15.282667,2351.80000002123,7.494929,101.442667
2017-10-19 09:21:40,54.185764,6.923553,33.7963,15.2722,2351.58888888889,7.468262,101.3495
2017-10-19 09:22:00,54.185747,6.920954,33.8078,15.2674,2351.37777775654,7.441406,101.34375
2017-10-19 09:22:20,54.185727,6.918357,33.8235,15.2682,2351.1666666242,7.383564,101.0565
2017-10-19 09:22:40,54.185709,6.91576,33.835556,15.268667,2350.95555559802,7.299241,100.87875
2017-10-19 09:23:00,54.185687,6.913148,33.8592,15.2683,2350.74444446568,7.187124,101.028
2017-10-19 09:23:20,54.185664,6.910552,33.8871,15.2748,2350.53333333333,7.094351,101.177
2017-10-19 09:23:40,54.185655,6.907953,33.9181,15.2824,2350.32222220099,7.070125,100.47775
2017-10-19 09:24:00,54.185642,6.905356,33.9172,15.2835,2350.11111106864,7.047461,100.674
2017-10-19 09:24:20,54.185629,6.902762,33.931222,15.286111,2349.90000004247,7.004123,100.5515
2017-10-19 09:24:40,54.185629,6.900158,33.9494,15.2903,2349.68888891012,6.863544,100.51725
2017-10-19 09:25:00,54.185612,6.897547,33.97,15.2956,2349.47777777778,6.850774,100.7135
2017-10-19 09:25:20,54.185603,6.894948,33.980667,15.298889,2349.26666664543,6.840069,100.8145
2017-10-19 09:25:40,54.185589,6.892356,33.9931,15.2999,2349.05555561926,6.744479,100.64175
2017-10-19 09:26:00,54.185581,6.889754,34.0199,15.3045,2348.84444448691,6.659593,100.592
2017-10-19 09:26:20,54.185576,6.887152,34.0529,15.3105,2348.63333335457,6.516927,101.08625
2017-10-19 09:26:40,54.185566,6.884549,34.085778,15.318222,2348.42222222222,6.392026,100.8815
2017-10-19 09:27:00,54.185547,6.881945,34.1297,15.3282,2348.21111108988,6.231106,100.82625
2017-10-19 09:27:20,54.185531,6.879319,34.1827,15.3427,2348.0000000637,6.060885,100.75825
2017-10-19 09:27:40,54.185497,6.876701,34.2406,15.3641,2347.78888893136,5.866699,100.5875
2017-10-19 09:28:00,54.185461,6.874078,34.291444,15.383667,2347.57777779901,5.788386,100.375
2017-10-19 09:28:20,54.185433,6.871443,34.3224,15.399,2347.36666666667,5.664814,100.38175
2017-10-19 09:28:40,54.185403,6.86881,34.3407,15.4094,2347.15555553432,5.612605,100.3775
2017-10-19 09:29:00,54.185367,6.866174,34.3497,15.4158,2346.94444450815,5.567909,100.14425
2017-10-19 09:29:20,54.18533,6.863518,34.365556,15.420222,2346.7333333758,5.561711,99.921
2017-10-19 09:29:40,54.185297,6.86088,34.3862,15.4263,2346.52222224346,5.488093,99.811
2017-10-19 09:30:00,54.185264,6.858232,34.4055,15.4324,2346.31111111111,5.476685,99.8735
2017-10-19 09:30:20,54.185238,6.855576,34.424,15.4377,2346.10000008494,5.393254,99.992
2017-10-19 09:30:40,54.185212,6.852923,34.440889,15.443111,2345.88888895259,5.36377,100.10675
2017-10-19 09:31:00,54.185184,6.850265,34.4548,15.4465,2345.67777782025,5.359863,100.062
2017-10-19 09:31:20,54.185145,6.847616,34.469,15.4499,2345.4666666879,5.313439,99.90125
2017-10-19 09:31:40,54.185115,6.844967,34.482,15.4535,2345.25555555556,5.277006,100.21925
2017-10-19 09:32:00,54.185081,6.842318,34.491889,15.454778,2345.04444452938,5.250355,100.05525
2017-10-19 09:32:20,54.185041,6.839667,34.5077,15.4591,2344.83333339704,5.233999,99.95725
2017-10-19 09:32:40,54.185002,6.837013,34.5232,15.4596,2344.62222226469,5.212199,99.9965
2017-10-19 09:33:00,54.18496,6.83436,34.5352,15.4614,2344.41111113235,5.140287,100.0245
2017-10-19 09:33:20,54.184924,6.831722,34.548778,15.464444,2344.2,5.109863,100.0805
2017-10-19 09:33:40,54.184898,6.82908,34.5605,15.4666,2344.5355554243,5.053711,100.22625
2017-10-19 09:34:00,54.184863,6.826444,34.5725,15.4696,2344.87111101736,5.071004,100.00225
2017-10-19 09:34:20,54.184841,6.823807,34.5809,15.4723,2345.20666661041,5.01709,100.15725
2017-10-19 09:34:40,54.18481,6.821166,34.593222,15.475889,2345.54222220347,5.001502,100.071333
2017-10-19 09:35:00,54.18477,6.818516,34.6006,15.4792,2345.87777762777,4.98759,100.246
2017-10-19 09:35:20,54.184741,6.815869,34.6105,15.4828,2346.21333322083,4.962064,100.22
2017-10-19 09:35:40,54.184704,6.813241,34.621444,15.486889,2346.54888881389,4.942383,100.18825
2017-10-19 09:36:00,54.184669,6.810587,34.6285,15.491,2346.88444440694,4.884878,100.55325
2017-10-19 09:36:20,54.184634,6.807947,34.6372,15.4937,2347.22,4.864063,100.6055
2017-10-19 09:36:40,54.184601,6.8053,34.6429,15.4956,2347.5555554243,4.891855,100.3765
2017-10-19 09:37:00,54.184576,6.802661,34.651111,15.498333,2347.89111101736,4.896334,100.38275
2017-10-19 09:37:20,54.184542,6.800018,34.6579,15.5001,2348.22666661041,4.848257,100.2585
2017-10-21 05:40:20,54.154528,6.802085,34.5885,15.3998,2353.10666670645,5.498235,98.98675
2017-10-21 05:40:40,54.154607,6.804543,34.588222,15.403111,2353.50222210286,5.503869,99.01625
2017-10-21 05:41:00,54.154683,6.807021,34.5864,15.4044,2353.89777769821,5.540865,99.097
2017-10-21 05:41:20,54.154769,6.809491,34.586,15.4049,2354.29333329355,5.524151,98.945
2017-10-21 05:41:40,54.154827,6.811942,34.5863,15.4086,2354.68888888889,5.575045,99.06675
2017-10-21 05:42:00,54.15488,6.814422,34.584778,15.408222,2355.08444448423,5.537923,99.0495
2017-10-21 05:42:20,54.154945,6.816901,34.5845,15.4085,2355.47999988064,5.530161,99.046
2017-10-21 05:42:40,54.155005,6.819366,34.5834,15.4079,2355.87555547598,5.505183,99.061333
2017-10-21 05:43:00,54.15508,6.821857,34.5814,15.408,2356.27111107132,5.567909,99.152
2017-10-21 05:43:20,54.155159,6.824319,34.579444,15.408111,2356.66666666667,5.583089,99.08775
2017-10-21 05:43:40,54.155226,6.826768,34.5758,15.4066,2357.06222226201,5.590069,99.0915
2017-10-21 05:44:00,54.155293,6.829252,34.5721,15.4066,2357.45777765842,5.618239,99.31525
2017-10-21 05:44:20,54.155374,6.831732,34.566889,15.402333,2357.85333325376,5.618239,99.308
2017-10-21 05:44:40,54.155462,6.834214,34.563,15.4019,2358.2488888491,5.605469,99.09675
2017-10-21 05:45:00,54.155531,6.836665,34.5589,15.4007,2358.64444444444,5.627066,99.5355
2017-10-21 05:45:20,54.155607,6.839051,34.555111,15.400667,2359.03999984086,5.667631,99.4175
2017-10-21 05:45:40,54.155683,6.841396,34.5526,15.3994,2359.4355554362,5.664626,99.31175
2017-10-21 05:46:00,54.155749,6.843747,34.5495,15.4003,2359.83111103154,5.656363,99.36525
2017-10-21 05:46:20,54.155798,6.846041,34.5476,15.4017,2360.22666662688,5.660494,99.24925
2017-10-21 05:46:40,54.155839,6.848311,34.544778,15.399111,2360.62222222222,5.657114,99.10775
2017-10-21 05:47:00,54.155884,6.850569,34.5439,15.3989,2361.01777761863,5.663311,99.20425
2017-10-21 05:47:20,54.155936,6.852803,34.5431,15.3988,2361.41333321398,5.635892,99.104667
2017-10-21 05:47:40,54.155982,6.855032,34.5433,15.3984,2361.80888880932,5.677772,99.13025
2017-10-21 05:48:00,54.156032,6.857263,34.543444,15.397111,2362.20444440466,5.646882,99.2015
2017-10-21 05:48:20,54.156088,6.85951,34.5449,15.3974,2362.6,5.685742,99.23075
2017-10-21 05:48:40,54.156155,6.861772,34.5457,15.3959,2362.28444456788,5.665002,99.217
2017-10-21 05:49:00,54.156196,6.864016,34.5473,15.3944,2361.96888897705,5.669884,99.305
2017-10-21 05:49:20,54.156242,6.866276,34.547667,15.392556,2361.65333338623,5.63151,99.18175
2017-10-21 05:49:40,54.156306,6.868544,34.549,15.3929,2361.33777779541,5.672266,99.2335
2017-10-21 05:50:00,54.156358,6.870807,34.5483,15.3934,2361.02222236329,5.620117,99.2685
2017-10-21 05:50:20,54.156415,6.873083,34.546333,15.392444,2360.70666677246,5.650916,99.3005
2017-10-21 05:50:40,54.156451,6.875361,34.5442,15.3942,2360.39111118164,5.652419,99.2405
2017-10-21 05:51:00,54.156487,6.877663,34.5425,15.3958,2360.07555559082,5.664626,99.25825
2017-10-21 05:51:20,54.15653,6.879985,34.5387,15.3944,2359.76,5.686411,99.204667
2017-10-21 05:51:40,54.156565,6.882296,34.537,15.393667,2359.44444456788,5.670072,99.48425
2017-10-21 05:52:00,54.156606,6.884608,34.5346,15.394,2359.12888897705,5.674204,99.28275
2017-10-21 05:52:20,54.156669,6.886928,34.5318,15.3927,2358.81333338623,5.668758,99.27325
2017-10-21 05:52:40,54.156726,6.88927,34.5288,15.3915,2358.49777779541,5.67627,99.39575
2017-10-21 05:53:00,54.156773,6.891624,34.5221,15.3853,2358.18222220459,5.700308,99.26525
2017-10-21 05:53:20,54.156824,6.893964,34.513333,15.377778,2357.86666677247,5.747446,99.49325
2017-10-21 05:53:40,54.156886,6.896288,34.5039,15.3738,2357.55111118164,5.770733,99.28475
2017-10-21 05:54:00,54.156941,6.898629,34.4973,15.3714,2357.23555559082,5.758338,99.3225
2017-10-21 05:54:20,54.157002,6.900987,34.492778,15.369556,2356.92,5.798528,99.13375
2017-10-21 05:54:40,54.157069,6.903326,34.4883,15.3674,2356.60444456788,5.779184,99.00375
2017-10-21 05:55:00,54.15712,6.905672,34.4792,15.3652,2356.28888897705,5.834022,99.15525
2017-10-21 05:55:20,54.157171,6.90802,34.4645,15.3608,2355.97333338623,5.85468,99.188
2017-10-21 05:55:40,54.157221,6.910354,34.455222,15.361,2355.65777779541,5.869141,99.19775
2017-10-21 05:56:00,54.157279,6.912699,34.4405,15.3562,2355.34222220459,5.946139,99.211333
2017-10-21 05:56:20,54.157344,6.915038,34.4272,15.3547,2355.02666677247,5.978441,99.2185
2017-10-21 05:56:40,54.157413,6.917371,34.4117,15.3521,2354.71111118164,6.002103,99.28625
2017-10-21 05:57:00,54.157492,6.919712,34.397,15.351111,2354.39555559082,6.022198,99.19325
2017-10-21 05:57:20,54.157559,6.922047,34.3838,15.3474,2354.08,6.103719,99.191
2017-10-21 05:57:40,54.157623,6.924386,34.3716,15.3415,2353.76444456788,6.135254,99.0725
2017-10-21 05:58:00,54.157686,6.926723,34.3613,15.3388,2353.44888897705,6.088201,99.0225
2017-10-21 05:58:20,54.157749,6.929056,34.354667,15.337111,2353.13333338623,6.12962,98.9125
2017-10-21 05:58:40,54.157806,6.931403,34.3447,15.3352,2352.81777779541,6.185021,98.94775
2017-10-21 05:59:00,54.157874,6.933755,34.333,15.333,2352.50222220459,6.192294,98.9565
2017-10-21 05:59:20,54.157944,6.936099,34.317,15.329667,2352.18666677246,6.278687,99.05625
2017-10-21 05:59:40,54.158007,6.938439,34.2848,15.3189,2351.87111118164,6.370073,99.146
2017-10-21 06:00:00,54.158077,6.940784,34.2653,15.3136,2351.55555559082,6.364543,98.961667
2017-10-21 06:00:20,54.158148,6.943137,34.2507,15.3119,2351.24,6.415128,99.0965
2017-10-21 06:00:40,54.158223,6.945473,34.236889,15.305889,2350.92444440918,6.411884,98.86725
2017-10-21 06:01:00,54.158302,6.947827,34.2206,15.299,2350.60888897705,6.431885,98.81
2017-10-21 06:01:20,54.158363,6.950174,34.2077,15.2946,2350.29333338623,6.461792,98.77925
2017-10-21 06:01:40,54.158434,6.952516,34.198444,15.292222,2349.97777779541,6.474202,98.7625
2017-10-21 06:02:00,54.158505,6.954856,34.196,15.2878,2349.66222220459,6.461088,98.721
2017-10-21 06:02:20,54.158561,6.95719,34.1878,15.2835,2349.34666661377,6.477051,99.22225
2017-10-21 06:02:40,54.158626,6.959526,34.1707,15.2743,2349.03111118164,6.534366,98.8325
2017-10-21 06:03:00,54.158665,6.961854,34.149556,15.265333,2348.71555559082,6.598047,98.74875
2017-10-21 06:03:20,54.15872,6.964198,34.1388,15.2632,2348.4,6.60319,98.69675
2017-10-21 06:03:40,54.158792,6.966556,34.1337,15.2628,2348.50277778875,6.623128,98.63175
2017-10-21 06:04:00,54.158858,6.968896,34.1335,15.2665,2348.60555552581,6.634295,98.702667
2017-10-21 06:04:20,54.158902,6.97124,34.130111,15.266889,2348.70833331455,6.612142,98.665
2017-10-21 06:04:40,54.158952,6.973544,34.1245,15.2665,2348.8111111033,6.691451,98.65225
2017-10-21 06:05:00,54.159009,6.975902,34.1169,15.2647,2348.91388889205,6.643066,98.65625
2017-10-21 06:05:20,54.159061,6.978322,34.1088,15.2626,2349.0166666808,6.699031,98.6055
2017-10-21 06:05:40,54.15912,6.980689,34.102,15.258889,2349.11944441785,6.726638,98.576
2017-10-21 06:06:00,54.159169,6.983046,34.0979,15.2573,2349.2222222066,6.738485,98.56875
2017-10-21 06:06:20,54.159223,6.985413,34.0929,15.2536,2349.32499999535,6.747233,98.51275
2017-10-21 06:06:40,54.159263,6.987767,34.0903,15.2496,2349.4277777841,6.735276,98.50325
2017-10-21 06:07:00,54.159282,6.990123,34.087444,15.246333,2349.53055552115,6.748047,98.538
2017-10-21 06:07:20,54.15932,6.992472,34.084,15.2414,2349.6333333099,6.739784,98.58625
2017-10-21 06:07:40,54.159373,6.99482,34.0802,15.2386,2349.73611109865,6.739971,98.60275
2017-10-21 06:08:00,54.159408,6.997158,34.075,15.233,2349.8388888874,6.7811,98.63725
2017-10-21 06:08:20,54.159451,6.999522,34.081,15.236889,2349.94166667614,6.713867,98.52875
2017-10-24 10:06:40,54.14108,6.800365,34.730556,15.012,2355.71597222292,4.812763,100.2005
2017-10-24 10:07:00,54.141135,6.803095,34.7329,15.0107,2355.686944442,4.794734,100.236
2017-10-24 10:07:20,54.141187,6.8059,34.742,15.0137,2355.65791666107,4.802246,100.39875
2017-10-24 10:07:40,54.141232,6.80863,34.7448,15.0241,2355.62888889474,4.828726,100.207
2017-10-24 10:08:00,54.141282,6.811356,34.723889,15.024556,2355.59986111382,4.913048,100.18475
2017-10-24 10:08:20,54.141342,6.814074,34.6972,15.0209,2355.57083333289,4.995117,99.92975
2017-10-24 10:08:40,54.141396,6.816799,34.6639,15.0169,2355.54180555196,5.079956,99.97275
2017-10-24 10:09:00,54.141451,6.819509,34.6261,15.0087,2355.51277777104,5.160757,99.7675
2017-10-24 10:09:20,54.141518,6.822223,34.605556,15.006444,2355.48375000471,5.238037,99.698333
2017-10-24 10:09:40,54.141561,6.824929,34.572,14.9965,2355.45472222379,5.320763,100.10475
2017-10-24 10:10:00,54.141616,6.827647,34.5438,14.9933,2355.42569444286,5.406025,99.82425
2017-10-24 10:10:20,54.141667,6.830371,34.5133,14.9893,2355.39666666193,5.491849,99.51475
2017-10-24 10:10:40,54.141714,6.833083,34.486556,14.982444,2355.36763889561,5.595328,99.50225
2017-10-24 10:11:00,54.141766,6.835794,34.442,14.9741,2355.33861111468,5.734863,99.3805
2017-10-24 10:11:20,54.141824,6.838498,34.3912,14.9648,2355.30958333375,5.897123,99.4095
2017-10-24 10:11:40,54.141877,6.8412,34.347,14.957,2355.28055555283,6.011646,99.349
2017-10-24 10:12:00,54.141931,6.843884,34.302444,14.949,2355.2515277719,6.129995,99.34525
2017-10-24 10:12:20,54.141994,6.846571,34.269,14.9435,2355.22250000557,6.235139,99.158
2017-10-24 10:12:40,54.142056,6.849251,34.2322,14.9342,2355.19347222465,6.298438,99.25425
2017-10-24 10:13:00,54.142121,6.851929,34.201444,14.926333,2355.16444444372,6.399536,99.21625
2017-10-24 10:13:20,54.142194,6.854614,34.1628,14.9193,2355.1354166628,6.517001,99.054
2017-10-24 10:13:40,54.142275,6.857314,34.1287,14.9117,2355.10638888187,6.579214,99.21475
2017-10-24 10:14:00,54.142353,6.860024,34.1097,14.9078,2355.07736111554,6.658278,99.1675
2017-10-24 10:14:20,54.142415,6.862743,34.076778,14.903,2355.04833333462,6.724572,99.197
2017-10-24 10:14:40,54.142472,6.865451,34.0546,14.9045,2355.01930555369,6.76232,99.28125
2017-10-24 10:15:00,54.14253,6.868169,34.0469,14.9086,2354.99027777276,6.808519,99.13725
2017-10-24 10:15:20,54.142598,6.870905,34.0316,14.9084,2354.96125000644,6.780912,99.3125
2017-10-24 10:15:40,54.142668,6.87364,34.023222,14.908444,2354.93222222551,6.815655,99.84225
2017-10-24 10:16:00,54.142722,6.876376,34.0244,14.9122,2354.90319444458,6.847018,99.6275
2017-10-24 10:16:20,54.142769,6.879111,34.0249,14.9156,2354.87416666366,6.807204,99.3905
2017-10-24 10:16:40,54.142815,6.881851,34.0304,14.9246,2354.84513888273,6.7657,99.25725
