Datetime,Latitude,Longitude,Salinity,Temperature,TA,CDOM,DOSat
2017-10-22 01:22:40,53.899693,6.986124,33.3906,14.9254,2368.68222223476,8.247634,103.50225
2017-10-22 01:23:00,53.899532,6.984871,33.4086,14.9222,2368.45777776524,8.378718,101.28975
2017-10-22 01:23:20,53.899362,6.983583,33.4123,14.9209,2368.23333340858,8.451773,100.42175
2017-10-22 01:23:40,53.89919,6.982365,33.411444,14.917889,2368.00888893906,8.428298,100.761
2017-10-22 01:24:00,53.898997,6.981103,33.4137,14.921,2367.78444446953,8.469238,100.5025
2017-10-22 01:24:20,53.898806,6.979822,33.4125,14.9217,2367.56,8.472243,100.3245
2017-10-22 01:24:40,53.898635,6.97858,33.4116,14.9194,2367.33555564335,8.466797,100.06375
2017-10-22 01:25:00,53.898455,6.977327,33.411111,14.919889,2367.11111117382,8.454402,100.178
2017-10-22 01:25:20,53.898286,6.976078,33.4115,14.9202,2366.88666670429,8.461351,100.1865
2017-10-22 01:25:40,53.898125,6.974816,33.4086,14.9236,2366.66222223476,8.440505,100.78175
2017-10-22 01:26:00,53.897959,6.973569,33.406111,14.921667,2366.43777776524,8.486892,100.21275
2017-10-22 01:26:20,53.897791,6.972332,33.4045,14.92,2366.21333340858,8.50924,100.29175
2017-10-22 01:26:40,53.897621,6.971106,33.4037,14.9216,2365.98888893906,8.538349,100.275
2017-10-22 01:27:00,53.897446,6.969875,33.4028,14.9211,2365.76444446953,8.488957,100.02575
2017-10-22 01:27:20,53.897265,6.968617,33.4017,14.9201,2365.54,8.485201,100.117667
2017-10-22 01:27:40,53.897093,6.967345,33.401,14.920667,2365.31555564335,8.505672,99.772
2017-10-22 01:28:00,53.896925,6.96609,33.3994,14.9205,2365.09111117382,8.497972,99.792
2017-10-22 01:28:20,53.896773,6.964841,33.398,14.9173,2364.86666670429,8.46567,99.6635
2017-10-22 01:28:40,53.896613,6.963578,33.3956,14.9178,2364.64222223476,8.436749,100.2345
2017-10-22 01:29:00,53.896443,6.962311,33.369333,14.918,2364.41777776524,6.529447,103.90125
2017-10-22 01:29:20,53.896272,6.96105,33.3726,14.9184,2364.19333340858,8.135517,105.184
2017-10-22 01:29:40,53.896103,6.959787,33.3356,14.919,2363.96888893906,5.619303,107.477
2017-10-22 01:30:00,53.895932,6.958534,33.3412,14.9205,2363.74444446953,7.598971,108.666
2017-10-22 01:30:20,53.895748,6.957277,33.386111,14.921667,2363.52,8.307166,102.67375
2017-10-22 01:30:40,53.895552,6.956018,33.3879,14.921,2363.29555553047,8.418344,101.31
2017-10-22 01:31:00,53.895368,6.954762,33.3887,14.9205,2363.07111117382,8.526837,100.64475
2017-10-22 01:31:20,53.895203,6.9535,33.388111,14.92,2362.84666670429,8.508984,99.96275
2017-10-22 01:31:40,53.895036,6.952234,33.3856,14.9181,2362.62222223476,8.541486,99.898
2017-10-22 01:32:00,53.894862,6.950971,33.385,14.9187,2362.39777776524,8.484638,100.246333
2017-10-22 01:32:20,53.894683,6.949721,33.3826,14.9183,2362.17333329571,8.549609,100.186
2017-10-22 01:32:40,53.894514,6.948462,33.379333,14.913,2361.94888893906,8.503418,100.47125
2017-10-22 01:33:00,53.894358,6.947205,33.3787,14.9148,2361.72444446953,8.535156,100.29125
2017-10-22 01:33:20,53.894205,6.945932,33.3742,14.9128,2361.5,8.545508,100.026
2017-10-22 01:33:40,53.894045,6.944666,33.3689,14.9102,2361.70888891223,7.236147,99.80175
2017-10-22 01:34:00,53.893877,6.943418,33.186889,14.910333,2361.91777771942,5.280558,114.07675
2017-10-22 01:34:20,53.893699,6.94218,33.3249,14.9082,2362.12666663165,7.985464,106.04675
2017-10-22 01:34:40,53.893509,6.940942,33.3529,14.9069,2362.33555554388,8.434307,102.32275
2017-10-22 01:35:00,53.893332,6.939724,33.3519,14.9039,2362.54444445612,8.547927,101.63025
2017-10-22 01:35:20,53.893178,6.938466,33.350444,14.903111,2362.75333336835,8.636944,100.531
2017-10-22 01:35:40,53.893024,6.937194,33.347,14.9018,2362.96222217553,8.615347,100.44475
2017-10-22 01:36:00,53.892879,6.935915,33.3433,14.9003,2363.17111108777,8.571981,100.495667
2017-10-22 01:36:20,53.892759,6.934661,33.3354,14.8984,2363.38,8.453839,100.77025
2017-10-22 01:36:40,53.892611,6.933407,33.328111,14.896,2363.58888891223,6.769002,102.0295
2017-10-22 01:37:00,53.892432,6.932175,32.928,14.8965,2363.79777771942,1.858286,121.597
2017-10-22 01:37:20,53.892242,6.930965,32.9026,14.8936,2364.00666663165,4.175368,123.3065
2017-10-22 01:37:40,53.89206,6.929748,33.1514,14.8907,2364.21555554388,5.137094,116.146
2017-10-22 01:38:00,53.891886,6.928526,33.249556,14.889111,2364.42444445612,7.735189,109.0415
2017-10-22 01:38:20,53.891715,6.927262,33.2992,14.8858,2364.63333336835,8.607084,102.48225
2017-10-22 01:38:40,53.891539,6.925982,33.3065,14.8845,2364.84222217553,8.678032,101.04975
2017-10-22 01:39:00,53.891358,6.924702,33.304333,14.882778,2365.05111108777,8.653711,100.7455
2017-10-22 01:39:20,53.891196,6.923428,33.3045,14.8835,2365.26,8.703425,100.69075
2017-10-22 01:39:40,53.89101,6.922173,33.3017,14.8817,2365.46888891223,8.673565,100.855
2017-10-22 01:40:00,53.890817,6.920922,33.3007,14.8817,2365.67777782447,8.703613,100.57975
2017-10-22 01:40:20,53.890609,6.919654,33.293222,14.881444,2365.88666663165,8.714318,100.112
2017-10-22 01:40:40,53.890401,6.91837,33.2945,14.8813,2366.09555554388,8.763021,100.02575
2017-10-22 01:41:00,53.890216,6.917089,33.2957,14.8843,2366.30444445612,8.702189,100.4835
2017-10-22 01:41:20,53.890021,6.915811,33.2932,14.8846,2366.51333336835,8.753005,100.215
2017-10-22 01:41:40,53.889827,6.914518,33.292667,14.883222,2366.72222217553,8.692345,100.48275
2017-10-22 01:42:00,53.889642,6.913229,33.2924,14.8825,2366.93111108777,8.673941,100.69925
2017-10-22 01:42:20,53.889458,6.91192,33.2912,14.8818,2367.14,8.711955,100.487
2017-10-22 01:42:40,53.889257,6.910623,33.288222,14.879,2367.34888891223,8.743693,100.2345
2017-10-22 01:43:00,53.889057,6.90934,33.2867,14.8768,2367.55777782447,8.742112,100.093
2017-10-22 01:43:20,53.888863,6.908071,33.2858,14.8742,2367.76666663165,8.711313,100.5365
2017-10-22 01:43:40,53.888663,6.90678,33.2871,14.8734,2367.97555554388,8.648024,100.82375
2017-10-22 01:44:00,53.888459,6.905479,33.288,14.877222,2368.18444445612,8.599718,100.977667
2017-10-22 01:44:20,53.888272,6.90418,33.2826,14.8789,2368.39333336835,8.66272,101.2215
2017-10-22 01:44:40,53.88809,6.902894,33.2916,14.8796,2368.60222228059,8.658594,100.51825
2017-10-22 01:45:00,53.887895,6.901602,33.2947,14.8796,2368.81111108777,8.649631,100.58525
2017-10-22 01:45:20,53.8877,6.900307,33.297556,14.880667,2369.02,8.617976,100.52775
2017-10-22 01:45:40,53.88751,6.899004,33.3013,14.8826,2369.22888891223,8.638071,100.51225
2017-10-22 01:46:00,53.887321,6.897706,33.303,14.8823,2369.43777782447,8.72953,100.16275
2017-10-22 01:46:20,53.887137,6.896405,33.3054,14.8837,2369.64666663165,8.680326,100.3915
2017-10-22 01:46:40,53.88695,6.895119,33.301333,14.879,2369.85555554388,8.754695,100.35075
2017-10-22 01:47:00,53.886752,6.893824,33.3008,14.8784,2370.06444445612,8.573655,100.99025
2017-10-22 01:47:20,53.886554,6.892537,33.3003,14.8805,2370.27333336835,8.647837,101.77275
2017-10-22 01:47:40,53.886349,6.891247,33.3029,14.8813,2370.48222228059,8.730093,100.69275
2017-10-22 01:48:00,53.886161,6.889966,33.302222,14.880778,2370.69111108777,8.76878,100.250667
2017-10-22 01:48:20,53.885991,6.888666,33.3055,14.8829,2370.9,8.72521,100.17825
2017-10-22 01:48:40,53.885844,6.887363,33.3065,14.885,2370.72888887168,8.425669,100.506
2017-10-22 01:49:00,53.88568,6.886062,33.0093,14.8876,2370.55777774336,2.590332,116.11675
2017-10-22 01:49:20,53.885504,6.884766,33.024889,14.888,2370.38666661503,6.129354,119.97525
2017-10-22 01:49:40,53.885331,6.883482,33.264,14.8881,2370.21555557277,6.579026,107.9195
2017-10-22 01:50:00,53.885143,6.882212,33.2079,14.8903,2370.04444444444,4.367676,116.234
2017-10-22 01:50:20,53.884955,6.880961,33.0312,14.8922,2369.87333331612,4.012545,124.11
2017-10-22 01:50:40,53.884786,6.879674,33.224778,14.892556,2369.7022221878,7.530987,110.37225
2017-10-22 01:51:00,53.8846,6.878401,33.3086,14.8935,2369.53111114553,8.27956,104.61025
2017-10-22 01:51:20,53.884413,6.877132,33.3274,14.8928,2369.36000001721,8.433368,102.0455
2017-10-22 01:51:40,53.884234,6.875854,33.3317,14.8935,2369.18888888889,8.537598,101.58025
2017-10-22 01:52:00,53.884058,6.87457,33.335333,14.894556,2369.01777776057,8.580792,101.379333
2017-10-22 01:52:20,53.88388,6.873288,33.3371,14.8942,2368.84666663225,8.59713,100.71675
2017-10-22 01:52:40,53.88371,6.871996,33.3383,14.8961,2368.67555558998,8.042743,101.3475
2017-10-22 01:53:00,53.883551,6.870693,33.3235,14.8969,2368.50444446166,7.971567,105.25625
2017-10-22 01:53:20,53.883383,6.869414,33.336444,14.898556,2368.33333333333,8.303786,103.02075
2017-10-22 01:53:40,53.883183,6.868151,33.3293,14.9012,2368.16222220501,7.29248,104.47425
2017-10-22 01:54:00,53.882972,6.866886,33.2101,14.904,2367.99111107669,3.689372,116.338
2017-10-22 01:54:20,53.882778,6.865617,33.174222,14.903,2367.82000003442,6.7734,116.30075
2017-10-22 01:54:40,53.882592,6.86434,33.3283,14.9035,2367.6488889061,8.343788,104.4955
2017-10-22 01:55:00,53.8824,6.863049,33.3481,14.9027,2367.47777777778,8.463229,101.978
2017-10-22 01:55:20,53.88223,6.861761,33.3532,14.9049,2367.30666664946,8.420786,101.595
2017-10-22 01:55:40,53.882055,6.860479,33.356111,14.907,2367.13555560719,8.494828,101.423
2017-10-22 01:56:00,53.881885,6.859179,33.3566,14.9042,2366.96444447887,8.47506,100.88225
2017-10-22 01:56:20,53.881719,6.857867,33.3584,14.905,2366.79333335054,8.478441,101.331
2017-10-22 01:56:40,53.881536,6.856573,33.359556,14.904556,2366.62222222222,8.494141,100.948
2017-10-22 01:57:00,53.881344,6.855273,33.3609,14.9049,2366.4511110939,8.391113,101.1805
2017-10-22 01:57:20,53.88115,6.853995,33.3628,14.9078,2366.28000005163,8.475839,101.096
2017-10-22 01:57:40,53.880954,6.852723,33.3621,14.9073,2366.10888892331,7.522348,101.02325
2017-10-22 01:58:00,53.880764,6.851443,33.3069,14.91,2365.93777779499,6.856783,110.18375
2017-10-22 01:58:20,53.880581,6.850144,33.355889,14.908556,2365.76666666667,8.248088,104.41975
2017-10-22 01:58:40,53.880388,6.848832,33.3624,14.9082,2365.59555553834,8.444636,102.01425
2017-10-22 01:59:00,53.880215,6.847517,33.3639,14.9086,2365.42444449608,8.448768,101.5925
2017-10-22 01:59:20,53.880046,6.846215,33.3645,14.9087,2365.25333336775,8.466985,101.3175
2017-10-22 01:59:40,53.879875,6.844937,33.360111,14.907333,2365.08222223943,7.75954,101.87225
2017-10-22 02:00:00,53.879695,6.843642,33.3481,14.9075,2364.91111111111,8.078425,105.24325
2017-10-22 02:00:20,53.879512,6.842365,33.3584,14.9067,2364.74000006884,8.33759,102.5325
2017-10-22 02:00:40,53.87932,6.841065,33.3495,14.9037,2364.56888894052,6.727013,102.347
2017-10-22 02:01:00,53.87911,6.839743,33.303778,14.901444,2364.3977778122,7.173978,110.18525
2017-10-22 02:01:20,53.878901,6.83845,33.3515,14.9016,2364.22666668388,8.211013,104.1005
2017-10-22 02:01:40,53.878704,6.837161,33.3571,14.9006,2364.05555555556,8.365385,102.02225
2017-10-22 02:02:00,53.878505,6.835871,33.3578,14.9014,2363.88444451329,8.348295,101.422
2017-10-22 02:02:20,53.878317,6.834565,33.357889,14.901,2363.71333338497,8.39994,101.17825
2017-10-22 02:02:40,53.878141,6.833285,33.3587,14.9019,2363.54222225664,8.286696,101.28325
2017-10-22 02:03:00,53.87796,6.831978,33.3575,14.9002,2363.37111112832,8.299279,101.8145
2017-10-22 02:03:20,53.877775,6.830635,33.359889,14.902778,2363.2,8.347356,101.5355
2017-10-22 02:03:40,53.877582,6.829333,33.36,14.9016,2363.44222212748,8.317871,101.45025
2017-10-22 02:04:00,53.877382,6.828041,33.3593,14.9,2363.68444437677,8.300593,101.66725
2017-10-22 02:04:20,53.877174,6.826785,33.3613,14.8993,2363.92666662606,8.352426,100.96325
2017-10-22 02:04:40,53.876981,6.825509,33.362,14.900667,2364.16888887535,8.357497,101.16725
2017-10-22 02:05:00,53.876792,6.824164,33.3623,14.8998,2364.41111100283,8.314303,100.994
2017-10-22 02:05:20,53.876612,6.822829,33.3628,14.8992,2364.65333325212,8.315054,101.06625
2017-10-22 02:05:40,53.876441,6.821556,33.3626,14.8983,2364.89555550141,8.256273,101.14525
2017-10-22 02:06:00,53.876267,6.820259,33.359333,14.895889,2365.13777775071,8.367826,101.45325
2017-10-22 02:06:20,53.876064,6.818949,33.3604,14.8943,2365.38,8.339656,100.7925
2017-10-22 02:06:40,53.875885,6.817663,33.3631,14.896,2365.62222212748,8.357497,100.67225
2017-10-22 02:07:00,53.875731,6.816371,33.3633,14.8995,2365.86444437677,8.31712,100.85075
2017-10-22 02:07:20,53.875561,6.815076,33.363556,14.901444,2366.10666662606,8.108098,100.788
2017-10-22 02:07:40,53.875389,6.813771,33.3168,14.8999,2366.34888887535,4.452562,109.02825
2017-10-22 02:08:00,53.875195,6.812464,32.849,14.9011,2366.59111112465,3.759766,125.87725
2017-10-22 02:08:20,53.875001,6.811207,33.2548,14.9007,2366.83333325212,7.59052,107.6475
2017-10-22 02:08:40,53.874798,6.809931,33.3461,14.9001,2367.07555550141,7.366286,104.835
2017-10-22 02:09:00,53.874604,6.808627,33.347778,14.900111,2367.31777775071,7.840625,105.840667
2017-10-22 02:09:20,53.874433,6.807324,33.3567,14.9004,2367.56,8.212891,102.50625
2017-10-22 02:09:40,53.874262,6.806017,33.3632,14.8983,2367.80222212748,8.273175,101.58225
2017-10-22 02:10:00,53.874096,6.804724,33.364889,14.898222,2368.04444437677,8.278809,101.04575
2017-10-22 02:10:20,53.873926,6.80344,33.3577,14.8999,2368.28666662606,7.414551,102.5455
2017-10-22 02:10:40,53.873744,6.802136,33.3564,14.8992,2368.52888887535,7.963867,104.5135
2017-10-22 02:11:00,53.873548,6.800821,33.362444,14.898222,2368.77111112465,7.945557,102.63475
2017-10-25 01:35:20,53.909866,6.99998,33.7938,14.7127,2346.51333336723,6.817491,100.623
2017-10-25 01:35:40,53.909418,6.997162,33.8288,14.7227,2346.71555551036,6.615234,100.72125
2017-10-25 01:36:00,53.908961,6.994339,33.848,14.732111,2346.91777775518,6.504883,100.718
2017-10-25 01:36:20,53.908493,6.991545,33.8641,14.7372,2347.12,6.457316,100.697
2017-10-25 01:36:40,53.908004,6.988755,33.8782,14.7427,2347.32222224482,6.375892,101.56825
2017-10-25 01:37:00,53.907511,6.985946,33.8905,14.7475,2347.52444438794,6.324463,101.14975
2017-10-25 01:37:20,53.907013,6.983136,33.903667,14.752778,2347.72666663277,6.3481,101.176
2017-10-25 01:37:40,53.906545,6.980341,33.9206,14.7602,2347.92888887759,6.394709,100.7615
2017-10-25 01:38:00,53.906076,6.977559,33.9312,14.7667,2348.13111112241,6.376065,100.8075
2017-10-25 01:38:20,53.905591,6.974769,33.9426,14.7712,2348.33333336723,6.280407,100.9895
2017-10-25 01:38:40,53.905095,6.971946,33.958333,14.774667,2348.53555551036,6.286011,100.67575
2017-10-25 01:39:00,53.904612,6.969138,33.9739,14.7789,2348.73777775518,6.256573,100.5795
2017-10-25 01:39:20,53.90414,6.966355,33.9841,14.7826,2348.94,6.217511,100.38425
